31|139.78436085699704|155.74778172491696|206.74981290605967|195.88891202715342|179.26881371427214|184.08278257158702|173.95681518704436|1235.4792789880307|1162.9534951947721
32|206.29209322581738|243.90410036693066|253.36600093283892|221.57342128196|249.25276144564128|246.49925593772173|233.80618802827678|1654.6938212191867|1749.376705181055
33|5244.357952795664|5755.454937658945|6290.178759352614|7190.757372633864|9394.145681913758|8671.532519118238|7149.377636328424|49695.804859801516|59599.99492302362
34|46.238531669742656|67.91004045880516|75.16085856621737|43.411630803995074|67.70971700992791|65.78754466240878|59.65069013187004|425.86901330296695|435.69741485249716
35|100.83505524434037|95.66716278828568|102.34584115570766|103.40760873383266|101.0004697105022|96.07416986054164|86.87114940593065|686.2014568991409|652.3835130717025
36|1375.5794328026886|1646.9086869530793|3570.156678568623|3531.015565287373|4346.618230036015|3476.186707865498|3226.249354372557|21172.714655885833|23143.801996939987
37|136.2565460745285|135.177322441716|130.88411894268296|128.51003828472398|136.1892144164228|142.93833342022202|119.19289353201722|929.1484671123135|936.7896068420043
38|260.3338118998298|285.31004633586497|284.4071321434725|264.7329835839022|311.06926802248574|313.4370164818514|269.28803884340243|1988.578297310809|2062.094692625217
39|405.07757532252776|417.74725305690276|425.9954390232017|381.0722212497642|408.1384022337579|386.1658949558189|367.02350911424503|2791.220294956218|2748.286792504512
40|223.66633924287453|262.7311509494175|267.2024967057554|257.57001989911475|261.9049844524445|257.64187353681007|223.0715168090058|1753.7883815954226|1695.7598245172521
41|62.13404138959129|52.54523142255027|64.76732676690096|60.09161036675447|69.03879186954705|66.57512133782382|51.875246101108324|427.02736925427615|439.9829621089669
42|2991.4805560309296|5638.927577515305|12793.339509560537|11384.847810341787|12650.678746574806|12975.930329873037|14441.105036926972|72876.30956682337|75048.87926871737
43|387.24476581178135|404.9829402502579|392.89901867261153|345.84829082837325|354.37796515953494|346.4050153767131|329.8844709658033|2561.6424670650754|2607.357440260342
44|81.61477173603959|76.79215515889115|85.04050134247524|82.17594598358852|90.86268284526783|90.87478707855922|76.00840984294237|583.369253987764|604.1472154642806
45|165.6157236119875|184.73931980339376|180.46559414859897|186.73720059391147|194.91612877028803|183.48360714908725|161.1898693788024|1257.1474434560691|1298.427831080047
46|100.77878982806281|96.09409744525031|97.75278679900043|93.39983956389301|93.76542850687113|83.16620080046528|141.35755900796363|706.3147019515065|678.7333685366661
47|4097.6501378384455|4983.9687413540705|4504.121396055551|4209.972348203988|3573.001404554194|3644.126034727426|4799.859579671986|29812.69964240566|33789.965450256685
48|316.9086333719978|334.3972350565681|336.8540391869295|309.0673570580233|336.89251020998574|293.174962038492|297.8885942633243|2225.1833311853206|1952.2928280011934
49|23.42839579900144|26.00932191928266|37.6234389196697|32.944205268061474|30.29458040485746|28.69051989424856|22.257081830422788|201.24754403554408|203.85125238731723
50|78.44437002261517|54.08349966128705|61.74034270156057|59.96785506117971|53.76907289514905|53.830915058738306|51.00017472497693|412.8362301255068|387.2403112156711
51|541.6915737432682|199.77989352171062|210.8264784020871|609.7011198205441|2026.1258365711394|831.9780668420285|2023.051394501431|6443.154363402208|3009.9602127595285
52|198.72754720579334|215.85849813352772|231.27781141916262|225.03858412424074|217.2324353963204|223.39552534738527|208.51975632710042|1520.0501579535305|1526.9582616419616
53|28.219554177125676|31.89961980899213|43.75806387770803|40.37386425841482|38.17784202585584|39.18215092528494|31.453697407166867|253.06479248054828|263.61874348953586
54|186.28218174187032|181.045777322925|208.02444729801303|209.9049557208646|201.34123863356928|201.1711681842435|184.19806334852896|1371.9678322500145|1377.8731359506526
55|187.1796884557375|200.24691868034688|214.97735867496615|206.89326748844272|197.75351585524896|204.52633175846225|192.0549053895446|1403.6319863027488|1421.966618921844
56|232.87391851434626|249.388261776065|258.4548986700983|263.80929930486394|280.4198528474514|250.63202269353582|238.07890076797753|1773.6571545743384|1661.8344156724374
57|372.45269425097234|405.0051692265583|388.7417585131697|385.71874825926346|423.4145526563431|407.96961801024|388.4160993561661|2771.718640272713|2843.364346195031
58|229.42469342988625|244.82140668672218|251.1494418961851|238.39950293134135|229.87768647881168|223.08011358807963|230.21278267814643|1646.9656276891726|1651.1197030572912
59|116.40820500587996|123.26823231911239|139.6086309624133|137.5552633476672|138.76967202331133|153.02730543140743|137.85230011351516|946.4896092033067|1008.8596651012103
60|219.2635088720668|223.73343379882462|278.31053822215483|263.053992201647|192.23527023153918|217.7895116108267|217.86761527120592|1612.2538702082652|1446.8013018996257
61|274.9584339455705|298.30891307154707|291.21646183081475|289.3552405173382|287.47026488512097|300.1348273093304|275.9793036503736|2017.4234452100955|2092.5780927828037
62|202.05423162469782|213.23881719598688|226.28023131169988|208.19697935857488|220.88671075760766|223.47533781804754|200.67925019424706|1494.8115582608618|1507.7013895493906
63|20.215627661546453|25.03986882289289|36.251277531272486|34.514588321334436|30.800069158176246|30.808751190787866|22.332119309823423|199.9623019958338|213.04435939625125
64|200.34569600950428|193.72815755735584|236.81778944650637|236.0631812922095|226.89082162678915|226.2022727839087|213.155879984327|1533.2037987006008|1534.9570409388366
65|43.707431546052675|39.48304342349408|60.83170279372366|58.5067249189678|53.275788669685184|54.51499518263967|47.5360614895033|357.8557480240664|371.28567654922824
66|38.01989339908002|35.67487215121625|49.5421310316387|48.55605467665823|42.4922899056471|43.7314973722759|36.00108834497205|294.01782688148825|307.3607822163425
67|19.62706350406049|24.555574885209783|35.746182764655664|33.99877866614492|30.530374233821693|30.312257612830713|21.846339905183225|196.6165715719065|213.64226151541095
68|479.1154558006093|515.8119584861562|547.0709781926895|535.9837589544082|541.3345926483629|532.5240116399551|506.2806278735766|3658.121383595758|3713.1279751381926
69|136.1234894339035|136.10209661163788|144.93312254375718|141.92225828594468|129.99203271476264|138.8002413792064|125.09468415091371|952.967925120126|957.4345729674926
70|88.03911797010589|83.62363640272308|102.72605515710794|102.15975571863137|99.12168865575013|97.44048691980325|89.61834109898133|662.729081923103|653.1522422216412
71|673.3225670487516|895.2066612870328|699.3119410068872|948.0817163975122|762.3592468688106|1036.7524317295433|748.4106898088679|5763.445254147405|7333.656405016012
72|20.745681038697942|25.90439437945722|37.47720917571218|35.72980054724844|31.032793042460742|31.86223062384756|23.48479714385739|206.23690595128147|221.8882174296699
73|55.12550329287885|52.89407896121381|67.16996153700978|63.05870207656057|62.65148294458753|61.02712782729299|52.70719453088513|414.6340511704287|418.2302480442844
74|233.65036199579157|234.93705938348688|248.96614439763738|248.23344786443425|240.8156048005764|236.41328032293035|230.94963593643456|1673.9655347012915|1686.0678446275156
75|192.6350107213625|203.33967685905782|234.76930508609897|197.65216336246615|206.07558311599115|195.89722714420444|189.8960003602477|1420.2649666494285|1423.3347448373713
76|274.86546238274207|287.9413443407499|287.9754189789238|293.9001931488457|281.55905601760503|282.45167630314256|260.70281463149047|1969.3959658034996|2017.129760715075
77|207.56739095579334|210.6000447643871|218.78081740060793|218.98581923166262|185.4693738728829|197.56595076242434|185.448604593702|1424.4180015814602|1410.7341558070007
78|117.89639187065451|141.63958072868672|240.55841336246615|237.3097408771146|237.34438194411615|241.64393887516147|222.74821135878287|1439.1406590169822|1454.9802717233576
79|23.89337383826612|30.093967667421087|39.74035176146658|38.003655041343286|34.711218958|35.623048151618555|27.212192022721677|229.27780744083728|241.48060424164157
80|64.08877046979148|61.2706037370034|70.31163829033846|54.54988234704012|47.388950560953305|48.86618703072542|40.523551040378344|386.9995834762305|349.62285373341757
81|186.17717794309803|175.36048177610584|240.7729743830298|236.19115675607668|173.55293100178915|216.3136009089087|164.42966843647542|1392.7979912054836|1006.1230393976989
82|227.89366338739313|220.34892461786188|232.43109495916082|231.98869688787175|224.02741205155297|228.74523527898504|210.79721589248925|1576.232243075315|1584.4989664536874
83|53.017997494539|45.64692854007123|55.81427725661428|54.89026602614553|52.078238849738895|55.610395039207056|46.63517304651013|363.69327625282614|375.88353783920627
84|186.5614299509483|196.77183339333112|206.75683576588008|205.34007246021602|196.14447365905352|199.2456587028918|192.6846479833882|1383.5049519157092|1401.5022127086322
85|25.76308678706525|29.298738709291204|39.27658947814138|37.539888943320825|36.02735889444715|36.939186657554224|27.468414747636228|232.31326421745624|242.80551678970676
86|38.81778692324994|32.787591687043886|47.997560108787134|45.67257269728811|44.24326360712415|45.88200911391409|36.4112360119032|291.8120201493105|296.39644009903293
87|218.85968203196973|212.0886096442744|301.5688817922139|297.3804052297139|247.4396282058952|238.13994197287798|215.23081723970256|1730.7079661166476|1942.9571876639652
88|125.43352402485795|120.08008469380326|116.68035195893032|117.42104409760219|114.7375302573772|112.01259683197719|105.00420986125292|811.3693417258011|808.9751535441146
89|333.2807887333942|392.1626399296833|401.0424939868025|393.7512037035994|365.32811161630406|360.505994963365|350.7006147370255|2596.771847670174|2601.684399295617
90|23.58907603343366|27.954504719575628|38.6006928335491|36.853283251411035|33.56335914621717|33.345244700795725|25.245262825410276|219.15142351039256|236.6500819428287
91|218.5334706677074|220.11577657591053|226.52599562326418|226.46102369943605|213.9101239949532|218.62794722238527|206.11619187397542|1530.290529657632|1570.4624349207702
92|244.73845566548295|247.3235539320845|227.09590982025844|187.47477029389125|219.80802586284597|183.82552407807094|150.91292034098925|1461.1791599936232|1570.410360911058
93|379.31853897753484|409.44808609667547|403.70646493406815|392.84000985594315|417.74666020028843|404.5794202563338|414.94362621163486|2822.5828065324786|2916.079632449914
94|191.47345066276876|193.7488260289797|215.37784085270053|210.38324246402865|188.74101890700678|206.90723690982944|191.92657897352896|1398.5581947988426|1406.3811773324885
95|405.1228695629786|383.57065398680675|387.7508467890432|415.06546776072287|369.6802785054588|376.29163353220724|348.4979262795006|2685.9796764167177|2699.085740005051
96|398.4209133610511|601.0317983050281|1097.007042624492|1086.799767233867|864.2639126953998|915.5837943334764|709.5029014118243|5672.610129965139|8180.303183233777
97|161.2978038523155|173.41268727516706|193.25335676197383|187.41647321705196|175.75488625670977|180.78223402027461|167.33987564452102|1239.2573170280139|1241.9266664439838
98|249.5302995089878|239.11191877168312|247.3204624039976|240.06384008954447|240.91456697197574|241.34073370526713|225.682646569748|1683.9644680212039|1674.6140649347326
99|220.62310079466053|219.7227254284496|233.86097181955324|229.15606154123293|214.5975477010079|219.31537092843996|206.16622544331136|1543.4420036566555|1574.4761144251647
100|505.24195819459385|517.7207179602188|467.8145612751506|453.9596113239787|494.7778369857068|487.77157726636153|472.2141065859205|3399.500369591931|3452.1051819595605
101|32.796803227266054|33.9771850021684|44.20032748091848|41.703964794761255|35.93514907846814|37.94783123839529|36.198487484376344|262.75974830635397|264.35380990341525
102|354.79473840846526|383.3000026906918|380.41278216285014|354.88050982398295|387.283192883172|384.0085920993736|368.85529622362003|2613.5351142921554|2731.2666203853714
103|241.46554754266657|223.82164190301813|225.54158385076238|213.80002196111394|221.40868341385766|215.19475920476629|248.74654908340722|1589.9787869595923|1517.876156089918
104|339.5701248280011|345.99267121471985|355.19648462242503|343.74917322105784|347.4794319638406|339.6993532747688|337.4554964859293|2409.142735610743|2476.36478125474
105|236.49569257539406|245.76270612519875|294.19717138837257|240.13566320966166|241.8962716838898|234.490117250189|223.59651070549018|1716.574132938196|1662.8347756891271
106|147.11585864642626|139.8594194374419|157.77798504241278|161.17497295745184|140.99514411478543|150.3617557943659|137.37551314126853|1034.6606491341524|988.3098188015874
107|184.29135227409688|195.64923191276876|209.00946316715365|203.05250821109897|189.8272768415771|200.139796113931|186.47552916884146|1368.4451576894676|1391.8531316781916
108|448.30726581178135|451.09002643189854|457.15498485913497|451.37288036694747|458.3976642562146|456.8321851765178|428.28077223533455|3151.4357791378293|3217.793719557217
109|173.01484105108884|175.91718480108884|195.67461759355967|199.77973539141124|174.35226403165495|183.99159604814952|174.65356201321623|1277.3838009301694|1263.39949434028
110|159.73356435036237|158.35210988258893|203.36459333423946|197.8759306145129|164.69404946471758|178.4023206901965|174.4484877050679|1236.8710560416857|1280.6080018932025
111|7547.911097640081|3302.0329238119557|9719.875465866517|15021.942116257142|15991.766947460997|12344.164772507142|8732.091840918267|72659.7851644621|77187.65460128736
112|290.15331943840613|283.6923971971952|302.8851022064629|300.0662545502129|287.6252639033472|295.36570828556444|276.8057046461389|2036.5937502273277|2041.6637572971063
113|432.7539363440079|416.28134112916416|402.8420576130412|439.19499340405685|410.77435798180056|433.4466413532756|397.53805067771737|2932.8313785030637|3085.686953810147
114|278.80062754908613|275.85310252467207|287.0545813376507|289.80854862280694|275.30026671617566|284.88906925268975|272.8670294804517|1964.573225483533|1955.1822797945226
115|195.6880574596996|201.22681478391834|221.04700697580324|209.023508440647|208.93157785237509|214.51263655343996|205.57293320698324|1456.0025352728665|1495.9559728236022
116|388.17404754149425|404.64031035887706|429.990058825176|439.3109053827932|376.1396138326072|425.3147963740041|355.5098891701256|2819.079621485077|2785.085724746262
117|41.657401791414|36.08629392703412|58.58917960036428|61.353408421165064|52.09280717859632|54.430490101462915|50.819968426148804|355.0295494461855|329.5325120194278
118|265.6598094243122|355.42449600878484|369.9477063891463|351.1026136157088|371.56273075692906|371.25707833738846|339.79848461007236|2424.752919142342|2570.07871692257
119|202.01425266472188|220.43771457878438|205.2887447833646|199.10460171695834|193.3163210310302|202.491602754556|190.3030743348571|1412.9563118642723|1409.754575159637
120|458.970675697895|457.63739322719186|574.2190295108736|613.4271593936861|616.3832176970158|674.632695282358|638.5746752855107|4033.844846094531|4156.7432223049345
121|324.65764434325206|397.6037197827052|409.96065513865256|400.52774803416037|424.62597247518534|411.8567885615041|389.22160486836776|2758.454133203827|2899.0275277247774
122|1685.4504959855176|2719.466456678877|6388.236207327624|8622.498170218249|7202.856938482517|7416.156861624499|4877.368433912808|38912.03356423009|45971.11324537213
123|77.81520437320111|47.86302541812299|26.163886154777124|97.24762114394338|47.37761247644788|27.15734633315237|52.871875011842164|376.496570911487|286.95117051437717
124|287.0003593228427|373.8626754544345|659.2952104807921|721.2151323557921|694.7335685888092|657.5237566233702|584.4217913140228|3978.0524941400636|3967.0379207883943
125|524.4281585476963|505.5973174832431|619.5999590159483|629.8998857737608|633.9254631200592|624.060804963214|554.7675554741791|4092.2791443781007|4173.2403410230745
126|319.10960037890203|355.5211146611286|343.71354501219315|342.2580701586775|348.12068363778843|349.42167489500565|333.27846507882236|2391.4231538225176|2475.0964476354607
127|427.3530269201798|418.20448260865635|418.77864208569747|435.00666942944747|479.6918994857068|451.1958173786662|419.8332777284986|3050.0638156368527|3178.6978485855375
128|239.45341680536188|226.9802264977447|240.01666624822332|237.86273558416082|230.29073297440453|233.06811125554754|227.0728659169033|1634.7447552823462|1618.2466852647226
129|275.5186909035783|270.6992481545549|287.2848517233929|283.3507239157757|282.53386351793347|283.6288000876507|266.6276648564283|1949.6438431593142|1973.2918531587804
130|243.339427316605|244.01578840058937|246.58703344891947|244.21639746259135|245.78729341240543|243.52147406171244|229.36805611564643|1696.8354702184695|1709.9929711847326
131|82.0593760707386|80.59218246722297|86.68536965422504|83.53911416106098|78.42081257059183|86.79836861662739|86.24275950845193|584.3379830489188|579.5994955508263
132|333.3205291239509|321.4373504130134|325.06300830314046|329.9873399681795|332.38897017092324|333.36925219962484|322.40090810609775|2297.96735828493|2292.143062986545
133|943.3382530839078|960.8207359940641|1007.7948511631372|967.9750269443872|807.4567810484981|789.9239710361841|761.2989344377742|6238.6085537079525|4859.37543730361
134|434.3723375144765|441.8313524070546|540.586236981752|505.0980778020645|527.4989603241442|555.4768314641739|534.4389530688891|3539.3027495625547|3522.2078396401457
135|295.59323305736035|283.62468142161816|291.3460576955342|290.30971125998735|272.7125621658561|304.2967107717061|256.59907285493694|1994.4820292269992|1942.0726509208012
136|98.1330250624556|98.0371006850142|103.27617715424282|100.07843087738735|91.07357075420337|92.15362618988735|93.73927150676073|676.4912022299515|660.677019694017
137|169.70197484015134|162.2995700549951|188.92336637285655|190.73696500566905|172.06872521329558|176.9760168245167|173.8955969253256|1234.60221523681|1207.8860208295378
138|20.713786235650762|22.47435426210402|31.40510865557821|31.84160586703451|27.64506686220533|26.742727841025904|26.734843695084958|187.5574934186837|190.75174624756198
139|296.6900928811174|292.6701801613908|282.7755286032757|292.3923956687054|293.83993956773816|297.2321020896038|273.2143652958814|2028.8146042677126|2067.634611337491
140|201.45091343132344|209.47517490593282|193.8430202960599|195.72854886051303|187.75836815017084|190.52428708072787|209.0976299989196|1387.8779427236473|1373.487599756805
141|330.2877656760976|362.4973069968984|357.54228403985746|369.7736912053848|448.6413553436754|409.5824833196426|429.7008244067797|2708.025710988336|2737.76815763331
142|72.35720690167625|69.25770433819969|76.65018504326815|71.62581294243807|65.82737371769159|66.90742343132968|67.09891706058099|489.7246234351844|479.45393035542685
143|103.66513336934037|97.38952912129349|101.2018935543893|102.41442559784633|99.13455631938892|100.21460412567836|87.4322684855205|691.4524105734573|672.6682764078842
144|158.0210538281078|172.36217550169178|200.20357741037355|202.59331740060793|215.46861093342977|212.71792830148684|222.26258469624105|1383.6292480719387|1356.775850448114
145|80.80123384869773|73.5952821580239|80.20099299614901|81.34078257744784|73.10757467594354|81.36788218682284|61.05547338077141|531.4692218238563|523.6008763087959
146|344.12247004191966|343.1043883768806|323.55341052482015|324.6189317650545|329.7627342090092|327.6226396507967|316.73017751527743|2309.514752083758|2352.8539547101777
147|217.02446798216053|216.81090597044178|226.08866346994387|226.10740126291262|215.89440744221884|218.66290510812746|192.62118149799886|1513.209932733804|1533.9222280115905
148|1106.4646955601438|1146.2690778843626|731.8113540641777|1110.0192550651543|919.155489149734|968.0515121452324|982.6586532811976|6964.430037150004|7097.959318511774
149|35.17086385806439|32.82904886325238|44.141851986533716|42.17935904372366|37.35458410272962|32.494994903689935|24.41651418201199|248.58721694000567|253.0360787613712
150|87.72521240496711|80.43183929705695|92.69300286345356|94.8515226083266|82.9037150974473|91.35489861540668|77.77611522134255|607.7363061080008|573.5739256350548
151|21.816971174081548|22.417106731435045|31.34786077845724|32.14490738022955|27.94836652765638|26.68548067916067|19.669629776399045|182.03032304741947|191.07211131885867
152|176.0792636585107|183.31890294073727|193.44359952715342|193.21905118730967|179.24418602872527|186.75981504229014|182.37449402005217|1294.4393124047788|1287.4876901410612
153|267.5539416755244|264.811403223376|266.57985286154985|259.85202388205767|251.47069510042644|247.0296209279561|242.4594625644096|1799.7570002353|1819.6594581717777
154|99.80014856973543|96.62674769082918|105.58462375112232|97.90265506215748|88.613321519784|127.31559985585865|109.49799352478276|725.3410899742697|710.9745163860895
155|106.20086725870027|98.95447596231355|115.87575000234303|114.48493808217701|105.75533888428595|111.04244082875904|93.84828191589604|746.1620929344748|734.1084771099664
156|162.30353734015134|171.57851597784665|197.4560659578175|196.32874662188|171.61303673673308|182.60116941240733|152.51545471341154|1234.3965267602475|1249.5924569867643
157|167.00388524054196|170.42766758917477|191.73688871172374|190.9598806550831|175.10142479825652|179.64819700029796|162.61657470852873|1237.494518703607|1232.1158944867643
158|165.87928638080126|172.86431750873095|163.11042827971747|155.89938396819403|141.77643989115262|146.4942020834284|138.03113753091696|1084.0551956429415|966.6868062588628
159|405.35280425536143|417.7042904614161|405.20926658884787|395.0560073115041|402.82336017049784|403.1788558222463|374.9196792091881|2804.2442638190614|2859.0520028224337
160|232.0982900036449|219.17235616575428|214.1504157892798|219.81406630197512|208.23014657796102|209.12457503000246|192.8324699501473|1495.422319818765|1467.0800344080749
161|188.72660634254987|219.79691884254987|189.31071455005977|188.59844953541133|173.02585183288164|173.43038160328243|163.44749588377883|1296.3364185905139|1311.0476991588275
162|172.69585606573727|196.0953006458154|186.55002958086436|182.3146627595753|182.7392879574362|176.09192258623546|162.0915655532553|1258.5786251489194|1226.4602395795378
163|144.72154864886767|144.50664386371142|140.0815510214167|141.8266224325495|136.9416468003323|131.66971248992255|115.77263075601462|955.5203560128145|979.4225583645757
164|119.8653477553267|114.66940964497513|126.00377725189907|99.45635293549282|92.28481342998462|93.19519876068813|83.23578868815721|728.7106884665237|653.4664064432845
165|105.41910446919388|116.7204502943892|101.44516442841274|104.22630380219204|89.0949406882854|89.88806985443813|89.91328273722948|696.7073162741409|690.5661455179916
166|176.9673251819482|184.03643223761227|198.7216451814503|198.49709684160655|189.4877010433737|190.56193906572764|177.24223083645842|1315.5143703881772|1305.2689019940885
167|270.14451511711707|274.6942282518827|280.13099759220506|269.53487485050584|280.2024581172144|280.93687527775194|270.4360299635217|1926.0799791701988|1973.3181152072625
168|303.3800497850858|300.49294956535925|307.5981911957207|301.36431973575975|306.85417625686284|305.49366849064256|283.53008513930297|2108.713440168734|2135.789703342028
169|346.5748561162067|360.50225479784734|354.6701947924666|352.6840192553572|364.95034977548374|363.21591012449784|345.54039745186924|2488.1379823137286|2495.4215666540154
170|172.4269656848779|178.35190770147946|196.9809988191456|197.62719327715342|184.7356258480612|187.60280210283702|171.5012335220053|1289.22672695556|1260.5042764447721
171|17.94850123350261|425.5752102178776|283.7851022881955|573.3679289025754|332.82004662362965|577.5770048303098|466.0697508246733|2677.143544920764|3087.7355990333895
172|368.2810382331416|469.28495974193066|497.24472407737017|470.0433690969014|439.7641368728874|437.9610937062764|389.7973608188041|3072.376682547312|3190.006275188379
173|24.062189689477666|25.434698334535344|35.94438942778738|36.741435135490015|33.37824666986829|32.11535903323324|22.201217615525632|209.87753590591754|215.62550992802005
174|192.3301015270824|221.6443105114574|215.9956306330298|218.24169386545168|208.7956678181954|209.81025923410402|197.19755173725667|1464.0152153265774|1453.1946508021178
175|481.91712206037494|505.94800584943744|503.6054020208145|498.914606122377|501.9204080780504|487.4078007024551|462.80452313724845|3442.517867970758|3448.263778360849
176|12.211694470247014|25.91009210666059|36.62430652487905|37.42135533202322|31.86988741646177|31.00137969363363|22.942335450570493|197.98105099447577|204.65326608255725
177|176.01939487663594|201.08004856315938|218.7214382648099|214.78885159488803|212.94548668044428|209.09253964420444|183.96114013075552|1416.6088997548973|1458.3390096689143
178|153.32176015114362|177.28223988747175|184.06932050709102|184.4430692863879|173.16200600768633|179.09735853199336|165.54513687498977|1216.9208912467639|1221.5941011363666
179|281.87369074504466|316.1002685038337|374.7920885033358|322.043614382242|331.7183006152592|329.3367662377108|306.44131337953525|2262.3060423669613|2342.2786373273652
180|73.11480577862937|101.1112848130532|102.4247822112369|97.16045802300448|99.41147253360955|103.92155497735018|92.72062116214349|669.8649794990272|660.4908756984445
181|179.12566563604977|184.24050328253415|199.42882901934092|195.60517484453624|184.83677636075652|186.80409604814952|171.97117370755217|1302.0122188989194|1300.811878373483
182|328.4449930211672|244.6672372838625|210.1338375568021|218.0410183429349|197.74404014724115|191.4885509967435|218.2019314515563|1608.7216088003074|1398.4571432138362
183|443.9083740621528|477.36241458949655|424.8154345401705|501.04794796790486|414.6799248503361|447.78168209876424|438.18520995347944|3147.7809880623045|3469.010327407473
184|254.22410772333063|230.82133672723688|288.85890562810613|255.64229185857488|227.4025188630764|226.0646627692194|196.6637320057705|1679.677555575315|1685.7204325181406
185|84.32335146344383|57.10403307355125|64.83875315850253|80.61061137383456|59.909559462930844|61.277504379205645|49.68489270755364|457.74870561902225|452.71599242818075
186|351.31715042773016|351.6219905156208|369.8555433032088|373.25927560301346|349.61151310556187|354.60648934813065|317.9068677887833|2468.178830092049|2534.5165220983513
